Time,,Orinet_Q0,Orinet_Q1,Orinet_Q2,Orinet_Q3,,GT_Q0,GT_Q1,GT_Q2,GT_Q3
1.41339396350576E+018,,-0.5485670257,-0.2291388862,0.8140808646,-0.0483396081,,-0.596062,-0.214449,0.762378,-0.132398
1.41339396351076E+018,,-0.5486574052,-0.2274216114,0.8145255195,-0.0475211103,,-0.596098,-0.212701,0.762953,-0.131752
1.41339396351576E+018,,-0.5487347704,-0.225742012,0.8149716076,-0.0466363394,,-0.596134,-0.210993,0.763526,-0.131032
1.41339396352076E+018,,-0.5488460459,-0.2240809133,0.8153922535,-0.0456656051,,-0.596215,-0.209286,0.764073,-0.130224
1.41339396352576E+018,,-0.5489851458,-0.2224351917,0.8157909414,-0.0446215882,,-0.596264,-0.207619,0.764615,-0.129346
1.41339396353076E+018,,-0.5492043055,-0.2208174103,0.816125982,-0.0435557488,,-0.596455,-0.205926,0.765081,-0.128431
1.41339396353576E+018,,-0.5494641715,-0.2192346066,0.8164186879,-0.0425157787,,-0.596683,-0.204279,0.765495,-0.127541
1.41339396354076E+018,,-0.5497149346,-0.2176832638,0.8167023872,-0.0415294332,,-0.596875,-0.202671,0.765913,-0.126711
1.41339396354576E+018,,-0.5500037683,-0.2161478204,0.8169495735,-0.0405691441,,-0.59712,-0.201089,0.766274,-0.125903
1.41339396355076E+018,,-0.5503100076,-0.2146000439,0.8171819706,-0.0396194425,,-0.597377,-0.19949,0.766625,-0.125105
1.41339396355576E+018,,-0.5506098222,-0.2130281691,0.8174200018,-0.0386570722,,-0.59763,-0.197855,0.766985,-0.124298
1.41339396356076E+018,,-0.5509081808,-0.2114469008,0.8176591683,-0.0376656206,,-0.597882,-0.196205,0.767352,-0.123447
1.41339396356576E+018,,-0.5512354362,-0.2098757552,0.8178732401,-0.036669651,,-0.598168,-0.194555,0.767687,-0.122599
1.41339396357076E+018,,-0.5515834512,-0.2083329459,0.8180623894,-0.0356921079,,-0.598472,-0.192935,0.767993,-0.121773
1.41339396357576E+018,,-0.5519182551,-0.2068367669,0.8182469839,-0.0347408521,,-0.598692,-0.191419,0.768304,-0.120982
1.41339396358076E+018,,-0.5522670567,-0.2053618443,0.8184119238,-0.0338250189,,-0.598986,-0.189884,0.768578,-0.120221
1.41339396358576E+018,,-0.5526076685,-0.2038693302,0.8185796977,-0.0329304547,,-0.599268,-0.188324,0.768859,-0.119483
1.41339396359076E+018,,-0.5529403042,-0.2023478973,0.8187547713,-0.0320282017,,-0.599542,-0.186732,0.769152,-0.118733
1.41339396359576E+018,,-0.5532691423,-0.2008044994,0.8189340907,-0.0311022535,,-0.599828,-0.185116,0.769442,-0.117951
1.41339396360076E+018,,-0.5535643926,-0.1992530001,0.8191335504,-0.0301758231,,-0.600072,-0.183486,0.769764,-0.117169
1.41339396360576E+018,,-0.5538425852,-0.197726438,0.8193352064,-0.0292577941,,-0.600303,-0.181887,0.770082,-0.116397
1.41339396361076E+018,,-0.5541330101,-0.1962418298,0.8195148457,-0.0283554872,,-0.600549,-0.180342,0.770371,-0.115634
1.41339396361576E+018,,-0.5544216874,-0.1947915427,0.8196824702,-0.0274741315,,-0.600783,-0.178826,0.770654,-0.114898
1.41339396362076E+018,,-0.5547516146,-0.1933739713,0.8198108034,-0.0265833617,,-0.60107,-0.177343,0.770886,-0.114145
1.41339396362576E+018,,-0.5550857549,-0.1919797582,0.8199282092,-0.0256644672,,-0.601279,-0.175936,0.771141,-0.113374
1.41339396363076E+018,,-0.5554473799,-0.1906044865,0.8200218033,-0.0246890711,,-0.601593,-0.174489,0.771349,-0.112533
1.41339396363576E+018,,-0.5558497191,-0.189241523,0.8200836265,-0.0236526711,,-0.601964,-0.173043,0.771519,-0.111632
1.41339396364076E+018,,-0.5562308716,-0.1879000997,0.8201550171,-0.0225686304,,-0.602308,-0.171607,0.77171,-0.110682
1.41339396364576E+018,,-0.5565724964,-0.1866027737,0.8202448999,-0.0214556337,,-0.602623,-0.17022,0.771915,-0.109689
1.41339396365076E+018,,-0.5568679996,-0.1853377534,0.8203562872,-0.0203730137,,-0.602877,-0.168869,0.77215,-0.108737
1.41339396365576E+018,,-0.5571626231,-0.1840877842,0.8204603573,-0.0193292845,,-0.603146,-0.167542,0.772358,-0.107826
1.41339396366076E+018,,-0.5574306965,-0.1828232523,0.820578873,-0.0183247252,,-0.603366,-0.166213,0.772598,-0.106945
1.41339396366576E+018,,-0.557740993,-0.1815141286,0.8206699604,-0.0173539528,,-0.603637,-0.164829,0.7728,-0.10611
1.41339396367076E+018,,-0.5580852637,-0.1801513515,0.820739988,-0.0163863958,,-0.60394,-0.163388,0.772985,-0.105274
1.41339396367576E+018,,-0.5584405075,-0.1787850232,0.8208018675,-0.0153956776,,-0.604155,-0.162001,0.77321,-0.104403
1.41339396368076E+018,,-0.5588516664,-0.1774185635,0.8208193923,-0.014418415,,-0.604532,-0.160541,0.773335,-0.103563
1.41339396368576E+018,,-0.5592129501,-0.1761028009,0.820861196,-0.0134220011,,-0.604852,-0.159142,0.773492,-0.102694
1.41339396369076E+018,,-0.5595424557,-0.1748523629,0.8209130626,-0.0124129661,,-0.605138,-0.157822,0.773658,-0.101803
1.41339396369576E+018,,-0.5598654888,-0.1736165559,0.820961453,-0.0114110096,,-0.605429,-0.156503,0.773813,-0.100943
1.41339396370076E+018,,-0.5601718546,-0.1723902462,0.8210166613,-0.0103778113,,-0.6057,-0.1552,0.773984,-0.100028
1.41339396370576E+018,,-0.5604876085,-0.171159699,0.8210622398,-0.0093223158,,-0.60599,-0.153885,0.774141,-0.099092
1.41339396371076E+018,,-0.5608005218,-0.1699207528,0.8211052062,-0.0082539253,,-0.606265,-0.15256,0.774311,-0.09814
1.41339396371576E+018,,-0.5611576632,-0.1687061485,0.8211107587,-0.0071695734,,-0.606602,-0.151253,0.774427,-0.097176
1.41339396372076E+018,,-0.5614987703,-0.1675295906,0.8211172635,-0.0060671897,,-0.606911,-0.149995,0.774555,-0.096187
1.41339396372576E+018,,-0.5618245533,-0.1664038616,0.8211257867,-0.0049546115,,-0.607114,-0.14884,0.774725,-0.095195
1.41339396373076E+018,,-0.5621547421,-0.1652884174,0.8211248544,-0.0038387022,,-0.60743,-0.147644,0.774829,-0.094201
1.41339396373576E+018,,-0.5624080688,-0.164166813,0.8211756789,-0.0027167151,,-0.607646,-0.146441,0.775012,-0.093189
1.41339396374076E+018,,-0.5626785459,-0.1630060056,0.8212143023,-0.0016076587,,-0.607895,-0.145197,0.775171,-0.0922
1.41339396374576E+018,,-0.5629430099,-0.1618124542,0.821257287,-0.0004951472,,-0.608144,-0.143924,0.775332,-0.091204
1.41339396375076E+018,,-0.5631695477,-0.1606029211,0.8213241275,0.0006177063,,-0.608344,-0.142632,0.775533,-0.090201
1.41339396375576E+018,,-0.5633861411,-0.1594144856,0.821391181,0.0017348473,,-0.608546,-0.141364,0.775725,-0.0892
1.41339396376076E+018,,-0.5635989397,-0.1582633952,0.8214520876,0.0028668185,,-0.608741,-0.140141,0.775912,-0.088173
1.41339396376576E+018,,-0.5638270245,-0.157144622,0.8214941818,0.0039970189,,-0.608952,-0.138941,0.776079,-0.08716
1.41339396377076E+018,,-0.5640768153,-0.1560472098,0.8215136597,0.0051513332,,-0.609185,-0.137773,0.776223,-0.086115
1.41339396377576E+018,,-0.5643525226,-0.1549520761,0.8215113535,0.0063277562,,-0.609348,-0.136646,0.776395,-0.085059
1.41339396378076E+018,,-0.564647173,-0.1538535681,0.8214915102,0.0075517655,,-0.60963,-0.135458,0.776504,-0.083951
1.41339396378576E+018,,-0.5649392853,-0.152778223,0.8214699384,0.0088240907,,-0.609918,-0.134292,0.776609,-0.082771
1.41339396379076E+018,,-0.5651925383,-0.1516977685,0.8214700293,0.0100622798,,-0.610161,-0.133118,0.776741,-0.081647
1.41339396379576E+018,,-0.5653837224,-0.1506389934,0.8215068536,0.0112732336,,-0.61034,-0.131981,0.776911,-0.080541
1.41339396380076E+018,,-0.565558173,-0.1495961085,0.8215485582,0.012452336,,-0.610509,-0.130878,0.777078,-0.079465
1.41339396380576E+018,,-0.5657028349,-0.1485409194,0.8216070664,0.013607192,,-0.610643,-0.129751,0.777269,-0.078428
1.41339396381076E+018,,-0.5658327114,-0.1474919677,0.8216714641,0.014790284,,-0.610762,-0.128644,0.777469,-0.077342
1.41339396381576E+018,,-0.565982585,-0.1464333511,0.8217204806,0.0159922033,,-0.61092,-0.127511,0.777641,-0.076255
1.41339396382076E+018,,-0.5660630485,-0.1453695019,0.8218137932,0.0172235186,,-0.610991,-0.12638,0.777882,-0.075124
1.41339396382576E+018,,-0.5661498886,-0.1443226063,0.8219006017,0.0184597703,,-0.611009,-0.12532,0.778132,-0.073995
1.41339396383076E+018,,-0.5661757477,-0.1432559572,0.8220251634,0.0196711806,,-0.611038,-0.124189,0.778396,-0.072897
1.41339396383576E+018,,-0.5661617729,-0.1422171796,0.8221741554,0.0208770386,,-0.611026,-0.123094,0.778683,-0.071788
1.41339396384076E+018,,-0.5661547733,-0.1411587501,0.8223141926,0.0220601087,,-0.611034,-0.121982,0.778952,-0.070719
1.41339396384576E+018,,-0.566105818,-0.1401097065,0.8224804534,0.0232571059,,-0.610983,-0.120871,0.779265,-0.069623
1.41339396385076E+018,,-0.5660920142,-0.1390662791,0.822618212,0.0244743079,,-0.610984,-0.119776,0.779535,-0.068502
1.41339396385576E+018,,-0.5660791361,-0.1380184741,0.8227534843,0.02568773,,-0.610976,-0.118672,0.779808,-0.067396
1.41339396386076E+018,,-0.5660657286,-0.1369461985,0.8228867461,0.0268972846,,-0.610964,-0.117543,0.780084,-0.066295
1.41339396386576E+018,,-0.566053204,-0.1358694125,0.8230166427,0.0281197972,,-0.610958,-0.116412,0.780355,-0.065174
1.41339396387076E+018,,-0.5660496896,-0.1347844909,0.8231366247,0.0293434818,,-0.610963,-0.115276,0.780613,-0.064057
1.41339396387576E+018,,-0.5660139959,-0.1337047145,0.8232745936,0.0305727353,,-0.610866,-0.114197,0.780924,-0.062942
1.41339396388076E+018,,-0.5659456506,-0.1326527895,0.8234285481,0.0318174222,,-0.610812,-0.113096,0.78122,-0.061795
1.41339396388576E+018,,-0.5658466016,-0.1316280349,0.8235980963,0.0330590603,,-0.610723,-0.112021,0.781535,-0.060654
1.41339396389076E+018,,-0.5657487201,-0.130619793,0.8237611414,0.0342920791,,-0.610643,-0.110967,0.781835,-0.059529
1.41339396389576E+018,,-0.5656105776,-0.1296231111,0.8239473136,0.0355376686,,-0.610515,-0.109937,0.782169,-0.058387
1.41339396390076E+018,,-0.5654598857,-0.1286128459,0.824138848,0.0368049553,,-0.610383,-0.108885,0.782506,-0.05723
1.41339396390576E+018,,-0.5652747347,-0.127588614,0.8243499301,0.0381250789,,-0.610222,-0.107815,0.78287,-0.05601
1.41339396391076E+018,,-0.5650765025,-0.1265707154,0.8245662234,0.0394837452,,-0.610046,-0.106749,0.783244,-0.054748
1.41339396391576E+018,,-0.5648871217,-0.1255531825,0.8247721996,0.0408550573,,-0.609892,-0.105679,0.783598,-0.053486
1.41339396392076E+018,,-0.5646709294,-0.1245501324,0.8249925299,0.0422267161,,-0.60969,-0.104625,0.783984,-0.052213
1.41339396392576E+018,,-0.5644838515,-0.1235631883,0.8251898925,0.0435754747,,-0.609458,-0.103645,0.784361,-0.05097
1.41339396393076E+018,,-0.5642611943,-0.122573234,0.8254094766,0.044880827,,-0.609244,-0.10262,0.784741,-0.049763
1.41339396393576E+018,,-0.5640510726,-0.1215687582,0.8256213353,0.0461399624,,-0.609057,-0.101581,0.785095,-0.048612
1.41339396394076E+018,,-0.5638099642,-0.1205168253,0.8258533026,0.0473743344,,-0.608831,-0.100507,0.78548,-0.047487
1.41339396394576E+018,,-0.5635487144,-0.1194440765,0.8260985628,0.0486250701,,-0.608579,-0.099406,0.785885,-0.046335
1.41339396395076E+018,,-0.5633278244,-0.1183436443,0.8263129221,0.0498933765,,-0.608391,-0.098264,0.786243,-0.045182
1.41339396395576E+018,,-0.563060477,-0.1172730585,0.8265548834,0.051200079,,-0.608139,-0.097147,0.786647,-0.043969
1.41339396396076E+018,,-0.562796536,-0.1162468443,0.8267910687,0.0524940897,,-0.607892,-0.096075,0.787037,-0.042778
1.41339396396576E+018,,-0.5625117768,-0.115257785,0.8270390398,0.0537579884,,-0.607618,-0.095057,0.787436,-0.041627
1.41339396397076E+018,,-0.5622292068,-0.1142658571,0.827285544,0.0549928295,,-0.607345,-0.094041,0.787828,-0.040506
1.41339396397576E+018,,-0.5619022219,-0.1132234965,0.8275616347,0.0562184536,,-0.606941,-0.093035,0.7883,-0.039388
1.41339396398076E+018,,-0.561600516,-0.1121260874,0.8278204363,0.0574525571,,-0.606648,-0.091908,0.788715,-0.038256
1.41339396398576E+018,,-0.5613167333,-0.1109755849,0.8280641588,0.0586935327,,-0.606386,-0.090718,0.789111,-0.037115
1.41339396399076E+018,,-0.5610364497,-0.1098344766,0.8283027591,0.0599202848,,-0.606105,-0.08953,0.789517,-0.035978
1.41339396399576E+018,,-0.5608046397,-0.1087433379,0.8285032091,0.0611200111,,-0.605885,-0.088396,0.789864,-0.034884
1.41339396400076E+018,,-0.5606026703,-0.1077284907,0.828678888,0.0623051125,,-0.605684,-0.087353,0.790183,-0.033801
1.41339396400576E+018,,-0.5604032308,-0.1067432717,0.8288492179,0.0634825532,,-0.605471,-0.086339,0.790504,-0.032734
1.41339396401076E+018,,-0.5602684651,-0.1057328342,0.8289734676,0.0646769208,,-0.605332,-0.085292,0.79077,-0.031652
1.41339396401576E+018,,-0.5601587977,-0.1046489502,0.8290789917,0.0659027629,,-0.605228,-0.084162,0.791016,-0.030538
1.41339396402076E+018,,-0.5600155585,-0.1034991176,0.8292074685,0.0671465246,,-0.605079,-0.082952,0.791302,-0.029393
1.41339396402576E+018,,-0.5598582973,-0.1023266038,0.8293447854,0.0683782378,,-0.604843,-0.081781,0.791631,-0.02826
1.41339396403076E+018,,-0.5596745891,-0.1011873427,0.8295000283,0.0695726759,,-0.604664,-0.080589,0.79193,-0.027166
1.41339396403576E+018,,-0.5594520754,-0.1001068927,0.8296817548,0.070711589,,-0.604431,-0.079472,0.792257,-0.026126
1.41339396404076E+018,,-0.5592542316,-0.0990581616,0.8298479396,0.0717934766,,-0.604218,-0.078398,0.792559,-0.025156
1.41339396404576E+018,,-0.5590750144,-0.0979775072,0.8300006565,0.0728599367,,-0.604019,-0.077294,0.79285,-0.02421
1.41339396405076E+018,,-0.5589210431,-0.0968270218,0.8301346098,0.0739627254,,-0.603848,-0.076107,0.793127,-0.02322
1.41339396405576E+018,,-0.5587710658,-0.0956024393,0.8302621532,0.075115622,,-0.603687,-0.074831,0.793403,-0.02217
1.41339396406076E+018,,-0.5586380879,-0.094351867,0.8303765755,0.0762834976,,-0.603548,-0.073515,0.793662,-0.021099
1.41339396406576E+018,,-0.5584914165,-0.0931286092,0.8304987974,0.077416678,,-0.603385,-0.072235,0.793932,-0.020063
1.41339396407076E+018,,-0.5583755254,-0.0919832938,0.8306017854,0.0784835878,,-0.603247,-0.071045,0.79417,-0.019103
1.41339396407576E+018,,-0.5582670745,-0.0908863307,0.8306994232,0.0794938595,,-0.603026,-0.069979,0.794439,-0.018201
1.41339396408076E+018,,-0.5581848655,-0.0898046329,0.8307802553,0.0804912876,,-0.602904,-0.068857,0.794651,-0.017318
1.41339396408576E+018,,-0.5581323009,-0.0886696606,0.8308385365,0.0815171795,,-0.602813,-0.067675,0.794841,-0.0164
1.41339396409076E+018,,-0.5581350867,-0.0874643389,0.8308610057,0.0825670957,,-0.602778,-0.0664,0.794996,-0.015461
1.41339396409576E+018,,-0.5581697489,-0.0861780793,0.8308627586,0.0836154204,,-0.602779,-0.06505,0.795126,-0.014521
1.41339396410076E+018,,-0.5582056835,-0.0848492752,0.8308711407,0.0846031801,,-0.602764,-0.063652,0.795268,-0.013648
1.41339396410576E+018,,-0.5582351467,-0.0834944766,0.8308893947,0.085502993,,-0.602749,-0.062247,0.795406,-0.012872
1.41339396411076E+018,,-0.5582209845,-0.0821470839,0.8309451336,0.0863195535,,-0.60267,-0.06086,0.795585,-0.012161
1.41339396411576E+018,,-0.5581923855,-0.0807781015,0.8310153068,0.0870472804,,-0.602576,-0.059448,0.795773,-0.011557
1.41339396412076E+018,,-0.5581614124,-0.0793993041,0.8310889516,0.0877531302,,-0.602479,-0.05803,0.795961,-0.010971
1.41339396412576E+018,,-0.5581247757,-0.0779993547,0.8311647948,0.0884854447,,-0.602286,-0.056664,0.7962,-0.010347
1.41339396413076E+018,,-0.558106033,-0.0765645077,0.8312262211,0.0892533343,,-0.602198,-0.055185,0.796381,-0.009702
1.41339396413576E+018,,-0.5580990096,-0.0750893715,0.8312760692,0.0900508397,,-0.60212,-0.053659,0.796553,-0.009034
1.41339396414076E+018,,-0.5581088847,-0.0736106813,0.831312997,0.0908680504,,-0.602066,-0.052126,0.796706,-0.008335
1.41339396414576E+018,,-0.5580907185,-0.0721381423,0.831370978,0.0916409343,,-0.60197,-0.050604,0.796885,-0.007679
1.41339396415076E+018,,-0.5580669838,-0.0706891499,0.8314388007,0.0923350839,,-0.601872,-0.049108,0.79706,-0.007106
1.41339396415576E+018,,-0.5580118056,-0.0692415698,0.8315328192,0.092942043,,-0.60173,-0.047634,0.797261,-0.006614
1.41339396416076E+018,,-0.557949323,-0.067776875,0.8316355621,0.093491118,,-0.601563,-0.046149,0.79748,-0.006179
1.41339396416576E+018,,-0.5579730884,-0.0662438762,0.831677129,0.0940189234,,-0.601503,-0.044589,0.797619,-0.005783
1.41339396417076E+018,,-0.5579773539,-0.064646203,0.8317262177,0.0945836238,,-0.601407,-0.042956,0.797786,-0.005339
1.41339396417576E+018,,-0.5579983098,-0.0630272502,0.8317575472,0.0952051092,,-0.60125,-0.041364,0.797976,-0.004816
1.41339396418076E+018,,-0.5580588516,-0.0614117508,0.8317572497,0.0958385555,,-0.60122,-0.039702,0.798088,-0.0043
1.41339396418576E+018,,-0.5581627073,-0.0598367457,0.8317261197,0.0964507526,,-0.60123,-0.038076,0.798165,-0.003808
1.41339396419076E+018,,-0.5582859372,-0.0583184196,0.8316822491,0.0970264603,,-0.601245,-0.036513,0.79823,-0.003347
1.41339396419576E+018,,-0.5584572442,-0.0568460799,0.8316080664,0.0975634033,,-0.601308,-0.034995,0.798253,-0.002925
1.41339396420076E+018,,-0.5586492146,-0.0553681944,0.8315206135,0.0980696206,,-0.601384,-0.033481,0.798264,-0.002539
1.41339396420576E+018,,-0.5588470528,-0.0538392734,0.8314280875,0.0985777405,,-0.601466,-0.03191,0.79827,-0.002158
1.41339396421076E+018,,-0.5590321466,-0.052223302,0.8313381186,0.0991189934,,-0.60154,-0.030251,0.798281,-0.001735
1.41339396421576E+018,,-0.5591920012,-0.0505410803,0.831261328,0.0996796161,,-0.60159,-0.028512,0.79831,-0.001293
1.41339396422076E+018,,-0.5593215361,-0.0488335867,0.8312028926,0.1002262906,,-0.60162,-0.026753,0.798351,-0.00086
1.41339396422576E+018,,-0.5593764559,-0.0471605786,0.8312008047,0.1007071478,,-0.601483,-0.025097,0.798492,-0.00048
1.41339396423076E+018,,-0.5593690146,-0.0455371123,0.8312477589,0.1011061478,,-0.601366,-0.023449,0.798633,-0.000198
1.41339396423576E+018,,-0.5593044684,-0.0439493439,0.8313394621,0.1014430298,,-0.601176,-0.021849,0.798823,0.000026
1.41339396424076E+018,,-0.5592432788,-0.0423475271,0.8314279179,0.1017639196,,-0.600996,-0.020239,0.799002,0.00022
1.41339396424576E+018,,-0.5591721101,-0.0406842958,0.8315146026,0.1021277778,,-0.6008,-0.018559,0.799192,0.000459
1.41339396425076E+018,,-0.5591112911,-0.038959516,0.8315830079,0.1025647807,,-0.600621,-0.016809,0.799367,0.000785
1.41339396425576E+018,,-0.559075099,-0.0371926892,0.8316278802,0.103013785,,-0.60047,-0.015008,0.799518,0.001123
1.41339396426076E+018,,-0.5590325619,-0.0354328941,0.8316775022,0.1034134576,,-0.600303,-0.013223,0.799676,0.001406
1.41339396426576E+018,,-0.5590047609,-0.033716897,0.8317219751,0.1037384149,,-0.600154,-0.011507,0.799816,0.001626
1.41339396427076E+018,,-0.5589520913,-0.0320151563,0.8317877156,0.1039634878,,-0.599966,-0.009797,0.799982,0.001729
1.41339396427576E+018,,-0.5588804872,-0.0303316188,0.8318639705,0.1041806091,,-0.599693,-0.008188,0.800187,0.001854
1.41339396428076E+018,,-0.5587968661,-0.0286333905,0.8319408291,0.1044268487,,-0.599479,-0.006493,0.800364,0.001987
1.41339396428576E+018,,-0.5586841811,-0.0269133591,0.8320229092,0.1047633505,,-0.599248,-0.004769,0.800551,0.00221
1.41339396429076E+018,,-0.5585493135,-0.025198934,0.8321071304,0.1051955147,,-0.599007,-0.003055,0.800741,0.002543
1.41339396429576E+018,,-0.5583642103,-0.023496859,0.832215175,0.105664788,,-0.598706,-0.001337,0.800971,0.002906
1.41339396430076E+018,,-0.5582274303,-0.0218659134,0.8322861954,0.1061518982,,-0.598473,0.000306,0.801147,0.003295
1.41339396430576E+018,,-0.5581108593,-0.0203066166,0.832342682,0.106610721,,-0.598253,0.001868,0.801309,0.003654
1.41339396431076E+018,,-0.5580146277,-0.0188136646,0.8323860106,0.1070480651,,-0.59804,0.003362,0.801463,0.004
1.41339396431576E+018,,-0.5580033724,-0.0173390237,0.8323670654,0.1074798346,,-0.597929,0.004836,0.801538,0.004328
1.41339396432076E+018,,-0.5579971127,-0.0158389831,0.8323346691,0.1079488649,,-0.597806,0.00634,0.801618,0.004694
1.41339396432576E+018,,-0.5580186558,-0.0143073882,0.8322695364,0.1084993973,,-0.597657,0.007825,0.801698,0.005159
1.41339396433076E+018,,-0.5580440093,-0.0127591389,0.8321908072,0.1091120898,,-0.597595,0.009401,0.801726,0.005678
1.41339396433576E+018,,-0.5579641445,-0.0112340575,0.832182923,0.1097267915,,-0.597418,0.010952,0.801836,0.006196
1.41339396434076E+018,,-0.5577888768,-0.0097738531,0.8322460708,0.110315684,,-0.597155,0.012424,0.802008,0.006691
1.41339396434576E+018,,-0.5575439927,-0.0083685261,0.832365086,0.1108519875,,-0.596821,0.01383,0.802231,0.007129
1.41339396435076E+018,,-0.5572558074,-0.0069783626,0.832516844,0.1113546618,,-0.596435,0.015219,0.802491,0.007529
1.41339396435576E+018,,-0.5569960039,-0.0055624872,0.8326443498,0.1118685888,,-0.59608,0.016631,0.802724,0.007944
1.41339396436076E+018,,-0.5567778574,-0.0040763053,0.8327329585,0.1124043411,,-0.595758,0.018126,0.802928,0.00838
1.41339396436576E+018,,-0.5566215228,-0.0025261428,0.8327692351,0.1129573875,,-0.595498,0.019698,0.803081,0.008838
1.41339396437076E+018,,-0.5565105518,-0.0009471096,0.8327702817,0.1134960482,,-0.595273,0.021297,0.803203,0.009282
1.41339396437576E+018,,-0.5564487236,0.0006206784,0.8327404501,0.1139921814,,-0.595035,0.022824,0.803318,0.009685
1.41339396438076E+018,,-0.5563813102,0.0021537585,0.832719863,0.1144405814,,-0.594857,0.024369,0.803402,0.010038
1.41339396438576E+018,,-0.5562766276,0.0036526802,0.8327325101,0.114833518,,-0.594627,0.025868,0.803523,0.010338
1.41339396439076E+018,,-0.5561989701,0.0051640726,0.8327263042,0.1151909262,,-0.59444,0.027386,0.803609,0.010584
1.41339396439576E+018,,-0.5561146225,0.0067120958,0.8327145045,0.1155766852,,-0.594241,0.02894,0.8037,0.010873
1.41339396440076E+018,,-0.5560525706,0.0082883446,0.8326754904,0.1160101785,,-0.594065,0.030536,0.803768,0.011213
1.41339396440576E+018,,-0.5560249,0.0098620129,0.8326032153,0.1164817222,,-0.593931,0.032138,0.803801,0.011592
1.41339396441076E+018,,-0.5560062843,0.0113770559,0.8325246644,0.1169637901,,-0.593806,0.033676,0.803826,0.011984
1.41339396441576E+018,,-0.5559714216,0.0128184941,0.8324618241,0.117426587,,-0.59366,0.035131,0.803867,0.012359
1.41339396442076E+018,,-0.5559412149,0.0142009212,0.8324018527,0.1178579037,,-0.593522,0.036526,0.803903,0.012699
1.41339396442576E+018,,-0.5558937085,0.0155763767,0.8323527539,0.1182709911,,-0.593296,0.037842,0.80399,0.013023
1.41339396443076E+018,,-0.5558021748,0.0169768763,0.8323245332,0.1187187753,,-0.593097,0.039245,0.804065,0.013385
1.41339396443576E+018,,-0.555699266,0.0184252559,0.8322885676,0.1192210531,,-0.592898,0.04071,0.804133,0.013801
1.41339396444076E+018,,-0.5555768884,0.0198838812,0.8322525289,0.1197879567,,-0.592685,0.042187,0.804207,0.014292
1.41339396444576E+018,,-0.5554557257,0.021305221,0.8322113655,0.1203818534,,-0.592472,0.04363,0.804279,0.014808
1.41339396445076E+018,,-0.5553545929,0.0226486027,0.8321593997,0.1209784446,,-0.592279,0.044989,0.804338,0.015325
1.41339396445576E+018,,-0.5553016154,0.0239172188,0.8320809212,0.1215595163,,-0.592133,0.046273,0.804364,0.015824
1.41339396446076E+018,,-0.5552729478,0.025157496,0.8319888971,0.1221171097,,-0.592008,0.047535,0.804374,0.016293
1.41339396446576E+018,,-0.5552581865,0.0264062234,0.8318852393,0.1226755222,,-0.591894,0.048802,0.804374,0.016768
1.41339396447076E+018,,-0.5552524534,0.027712273,0.8317668459,0.1232404022,,-0.591788,0.050139,0.804361,0.017245
1.41339396447576E+018,,-0.5552548314,0.0290670951,0.8316344855,0.123821611,,-0.591626,0.051458,0.804373,0.017758
1.41339396448076E+018,,-0.5552111064,0.0304586185,0.8315321398,0.1243690241,,-0.59148,0.052878,0.80438,0.018229
1.41339396448576E+018,,-0.5551330796,0.0318480708,0.8314588726,0.124861126,,-0.591301,0.054289,0.804409,0.018638
1.41339396449076E+018,,-0.5550143934,0.0332197789,0.8314204411,0.1253036113,,-0.591089,0.055667,0.804464,0.018989
1.41339396449576E+018,,-0.5547974996,0.0345797199,0.8314506087,0.125739202,,-0.590764,0.057032,0.8046,0.019336
1.41339396450076E+018,,-0.554562147,0.0359274882,0.8314888482,0.1262136582,,-0.590433,0.058388,0.804738,0.01973
1.41339396450576E+018,,-0.5543331127,0.0372815585,0.831516081,0.1267165236,,-0.590103,0.059752,0.80487,0.020149
1.41339396451076E+018,,-0.5541577168,0.0386480315,0.8315008352,0.1272313411,,-0.589824,0.061136,0.804962,0.020577
1.41339396451576E+018,,-0.5540681104,0.0400288203,0.8314226673,0.1277356685,,-0.589627,0.062535,0.804989,0.020997
1.41339396452076E+018,,-0.5540759722,0.0414117158,0.8312780553,0.128210592,,-0.589526,0.063946,0.804943,0.021394
1.41339396452576E+018,,-0.5541512305,0.0427912992,0.8310919379,0.1286257311,,-0.589406,0.065294,0.804901,0.021745
1.41339396453076E+018,,-0.5543005205,0.0441358061,0.8308627184,0.1290030928,,-0.589433,0.06667,0.804762,0.022047
1.41339396453576E+018,,-0.5545119658,0.0454627778,0.8305946655,0.1293597621,,-0.589518,0.068031,0.804579,0.022326
1.41339396454076E+018,,-0.5547346598,0.0467915724,0.8303175862,0.1297251592,,-0.58961,0.069399,0.804388,0.022607
1.41339396454576E+018,,-0.5549377935,0.0481476763,0.8300469274,0.1301194605,,-0.589696,0.070793,0.804196,0.022915
1.41339396455076E+018,,-0.5550218583,0.0495517099,0.8298487818,0.1305312072,,-0.589656,0.072237,0.804089,0.023246
1.41339396455576E+018,,-0.5550237184,0.0509800864,0.8297027291,0.1309366832,,-0.589547,0.073704,0.804028,0.023575
1.41339396456076E+018,,-0.5549746543,0.0524084431,0.8295925151,0.1313061007,,-0.589383,0.075161,0.804005,0.023868
1.41339396456576E+018,,-0.554949719,0.0538025847,0.8294714208,0.1316411466,,-0.58925,0.07658,0.803963,0.024125
1.41339396457076E+018,,-0.5549474766,0.0551688843,0.8293374312,0.1319523997,,-0.589125,0.077964,0.803916,0.024358
